id,CLE201805130
info,visteam,KCA
info,hometeam,CLE
info,date,2018/05/13
info,starttime,1:11PM
start,jay-j001,"""Jon Jay""",0,1,7
start,solej001,"""Jorge Soler""",0,2,9
start,mousm001,"""Mike Moustakas""",0,3,5
start,peres002,"""Salvador Perez""",0,4,10
start,dudal001,"""Lucas Duda""",0,5,3
start,merrw001,"""Whit Merrifield""",0,6,4
start,gorda001,"""Alex Gordon""",0,7,8
start,escoa003,"""Alcides Escobar""",0,8,6
start,buted001,"""Drew Butera""",0,9,2
start,duffd001,"""Danny Duffy""",0,0,1
start,lindf001,"""Francisco Lindor""",1,1,6
start,branm003,"""Michael Brantley""",1,2,10
start,ramij003,"""Jose Ramirez""",1,3,5
start,encae001,"""Edwin Encarnacion""",1,4,3
start,guyeb001,"""Brandon Guyer""",1,5,9
start,gomey001,"""Yan Gomes""",1,6,2
start,gonze004,"""Erik Gonzalez""",1,7,4
start,alleg002,"""Greg Allen""",1,8,8
start,davir003,"""Rajai Davis""",1,9,7
start,klubc001,"""Corey Kluber""",1,0,1
play,4,1,ramij003,30,BBBB,W
play,4,1,encae001,01,CX,9/F
play,4,1,guyeb001,01,S>B,SB2
play,4,1,guyeb001,12,S>B.CX,S9/L.2-3
play,4,1,gomey001,01,SX,HR/8/F.3-H;1-H
play,4,1,gonze004,00,,NP
sub,flynb001,"""Brian Flynn""",0,0,1
play,4,1,gonze004,10,.BX,63/G
play,4,1,alleg002,11,SBX,S9/L
play,4,1,davir003,22,*BF*BCFC,K
sub,cuthc001,"""Cheslor Cuthbert""",0,3,11
sub,goinr001,"""Ryan Goins""",0,8,11
sub,cuthc001,"""Cheslor Cuthbert""",0,3,5
sub,goinr001,"""Ryan Goins""",0,8,6
sub,smitb005,"""Burch Smith""",0,0,1
sub,drako001,"""Oliver Drake""",1,0,1
sub,milla002,"""Andrew Miller""",1,0,1
